"Date","SP500","SP500_T1","SP500_T2","SP500_T3","SP500_T4","SP500_T5","SP500_T6","SP500_T7","SP500_T8","SP500_T9","SP500_T10"
"1994/08/03",0.423463218304221,0.665601729391163,0.637594388173213,1.11211694755271,0.579789536690622,0.44654219104947,0.324135367013856,0.343960635713714,0.375130020762171,0.49103219975013,0.766981976646619
"1994/08/04",0.671821198898748,0.423463218304221,0.665601729391163,0.637594388173213,1.11211694755271,0.579789536690622,0.44654219104947,0.324135367013856,0.343960635713714,0.375130020762171,0.49103219975013
"1994/08/05",0.494305550967766,0.671821198898748,0.423463218304221,0.665601729391163,0.637594388173213,1.11211694755271,0.579789536690622,0.44654219104947,0.324135367013856,0.343960635713714,0.375130020762171
"1994/08/08",0.281867101822808,0.494305550967766,0.671821198898748,0.423463218304221,0.665601729391163,0.637594388173213,1.11211694755271,0.579789536690622,0.44654219104947,0.324135367013856,0.343960635713714
"1994/08/09",0.327933655199164,0.281867101822808,0.494305550967766,0.671821198898748,0.423463218304221,0.665601729391163,0.637594388173213,1.11211694755271,0.579789536690622,0.44654219104947,0.324135367013856
"1994/08/10",0.544390853033239,0.327933655199164,0.281867101822808,0.494305550967766,0.671821198898748,0.423463218304221,0.665601729391163,0.637594388173213,1.11211694755271,0.579789536690622,0.44654219104947
"1994/08/11",0.986624156628491,0.544390853033239,0.327933655199164,0.281867101822808,0.494305550967766,0.671821198898748,0.423463218304221,0.665601729391163,0.637594388173213,1.11211694755271,0.579789536690622
"1994/08/12",0.736036358391168,0.986624156628491,0.544390853033239,0.327933655199164,0.281867101822808,0.494305550967766,0.671821198898748,0.423463218304221,0.665601729391163,0.637594388173213,1.11211694755271
"1994/08/15",0.460766573872995,0.736036358391168,0.986624156628491,0.544390853033239,0.327933655199164,0.281867101822808,0.494305550967766,0.671821198898748,0.423463218304221,0.665601729391163,0.637594388173213
"1994/08/16",1.14800845807412,0.460766573872995,0.736036358391168,0.986624156628491,0.544390853033239,0.327933655199164,0.281867101822808,0.494305550967766,0.671821198898748,0.423463218304221,0.665601729391163
"1994/08/17",0.288022794347231,1.14800845807412,0.460766573872995,0.736036358391168,0.986624156628491,0.544390853033239,0.327933655199164,0.281867101822808,0.494305550967766,0.671821198898748,0.423463218304221
"1994/08/18",0.603844476388993,0.288022794347231,1.14800845807412,0.460766573872995,0.736036358391168,0.986624156628491,0.544390853033239,0.327933655199164,0.281867101822808,0.494305550967766,0.671821198898748
"1994/08/19",0.552809194379655,0.603844476388993,0.288022794347231,1.14800845807412,0.460766573872995,0.736036358391168,0.986624156628491,0.544390853033239,0.327933655199164,0.281867101822808,0.494305550967766
"1994/08/22",0.464829217586349,0.552809194379655,0.603844476388993,0.288022794347231,1.14800845807412,0.460766573872995,0.736036358391168,0.986624156628491,0.544390853033239,0.327933655199164,0.281867101822808
"1994/08/23",0.902074411686193,0.464829217586349,0.552809194379655,0.603844476388993,0.288022794347231,1.14800845807412,0.460766573872995,0.736036358391168,0.986624156628491,0.544390853033239,0.327933655199164
"1994/08/24",0.972623897599778,0.902074411686193,0.464829217586349,0.552809194379655,0.603844476388993,0.288022794347231,1.14800845807412,0.460766573872995,0.736036358391168,0.986624156628491,0.544390853033239
"1994/08/25",0.528917041554955,0.972623897599778,0.902074411686193,0.464829217586349,0.552809194379655,0.603844476388993,0.288022794347231,1.14800845807412,0.460766573872995,0.736036358391168,0.986624156628491
"1994/08/26",1.39384846756814,0.528917041554955,0.972623897599778,0.902074411686193,0.464829217586349,0.552809194379655,0.603844476388993,0.288022794347231,1.14800845807412,0.460766573872995,0.736036358391168
"1994/08/29",0.683472141030794,1.39384846756814,0.528917041554955,0.972623897599778,0.902074411686193,0.464829217586349,0.552809194379655,0.603844476388993,0.288022794347231,1.14800845807412,0.460766573872995
"1994/08/30",0.641990027739592,0.683472141030794,1.39384846756814,0.528917041554955,0.972623897599778,0.902074411686193,0.464829217586349,0.552809194379655,0.603844476388993,0.288022794347231,1.14800845807412
"1994/08/31",0.663854814765585,0.641990027739592,0.683472141030794,1.39384846756814,0.528917041554955,0.972623897599778,0.902074411686193,0.464829217586349,0.552809194379655,0.603844476388993,0.288022794347231
"1994/09/01",0.791786507761749,0.663854814765585,0.641990027739592,0.683472141030794,1.39384846756814,0.528917041554955,0.972623897599778,0.902074411686193,0.464829217586349,0.552809194379655,0.603844476388993
"1994/09/02",0.892598907273445,0.791786507761749,0.663854814765585,0.641990027739592,0.683472141030794,1.39384846756814,0.528917041554955,0.972623897599778,0.902074411686193,0.464829217586349,0.552809194379655
"1994/09/06",0.48430331954421,0.892598907273445,0.791786507761749,0.663854814765585,0.641990027739592,0.683472141030794,1.39384846756814,0.528917041554955,0.972623897599778,0.902074411686193,0.464829217586349
"1994/09/07",0.468909828507247,0.48430331954421,0.892598907273445,0.791786507761749,0.663854814765585,0.641990027739592,0.683472141030794,1.39384846756814,0.528917041554955,0.972623897599778,0.902074411686193
"1994/09/08",0.537990538010824,0.468909828507247,0.48430331954421,0.892598907273445,0.791786507761749,0.663854814765585,0.641990027739592,0.683472141030794,1.39384846756814,0.528917041554955,0.972623897599778
"1994/09/09",1.40050329722454,0.537990538010824,0.468909828507247,0.48430331954421,0.892598907273445,0.791786507761749,0.663854814765585,0.641990027739592,0.683472141030794,1.39384846756814,0.528917041554955
"1994/09/12",0.485790037702483,1.40050329722454,0.537990538010824,0.468909828507247,0.48430331954421,0.892598907273445,0.791786507761749,0.663854814765585,0.641990027739592,0.683472141030794,1.39384846756814
"1994/09/13",0.532608930504885,0.485790037702483,1.40050329722454,0.537990538010824,0.468909828507247,0.48430331954421,0.892598907273445,0.791786507761749,0.663854814765585,0.641990027739592,0.683472141030794
"1994/09/14",0.436042509306223,0.532608930504885,0.485790037702483,1.40050329722454,0.537990538010824,0.468909828507247,0.48430331954421,0.892598907273445,0.791786507761749,0.663854814765585,0.641990027739592
"1994/09/15",1.27597936665591,0.436042509306223,0.532608930504885,0.485790037702483,1.40050329722454,0.537990538010824,0.468909828507247,0.48430331954421,0.892598907273445,0.791786507761749,0.663854814765585
"1994/09/16",1.00543779344786,1.27597936665591,0.436042509306223,0.532608930504885,0.485790037702483,1.40050329722454,0.537990538010824,0.468909828507247,0.48430331954421,0.892598907273445,0.791786507761749
"1994/09/19",0.523400801969576,1.00543779344786,1.27597936665591,0.436042509306223,0.532608930504885,0.485790037702483,1.40050329722454,0.537990538010824,0.468909828507247,0.48430331954421,0.892598907273445
"1994/09/20",1.59928080183409,0.523400801969576,1.00543779344786,1.27597936665591,0.436042509306223,0.532608930504885,0.485790037702483,1.40050329722454,0.537990538010824,0.468909828507247,0.48430331954421
"1994/09/21",1.20112632983709,1.59928080183409,0.523400801969576,1.00543779344786,1.27597936665591,0.436042509306223,0.532608930504885,0.485790037702483,1.40050329722454,0.537990538010824,0.468909828507247
"1994/09/22",0.489085305583448,1.20112632983709,1.59928080183409,0.523400801969576,1.00543779344786,1.27597936665591,0.436042509306223,0.532608930504885,0.485790037702483,1.40050329722454,0.537990538010824
"1994/09/23",0.679588958632316,0.489085305583448,1.20112632983709,1.59928080183409,0.523400801969576,1.00543779344786,1.27597936665591,0.436042509306223,0.532608930504885,0.485790037702483,1.40050329722454
"1994/09/26",0.339063893052227,0.679588958632316,0.489085305583448,1.20112632983709,1.59928080183409,0.523400801969576,1.00543779344786,1.27597936665591,0.436042509306223,0.532608930504885,0.485790037702483
"1994/09/27",0.633012469543193,0.339063893052227,0.679588958632316,0.489085305583448,1.20112632983709,1.59928080183409,0.523400801969576,1.00543779344786,1.27597936665591,0.436042509306223,0.532608930504885
"1994/09/28",0.743814502943785,0.633012469543193,0.339063893052227,0.679588958632316,0.489085305583448,1.20112632983709,1.59928080183409,0.523400801969576,1.00543779344786,1.27597936665591,0.436042509306223
"1994/09/29",0.718950913577832,0.743814502943785,0.633012469543193,0.339063893052227,0.679588958632316,0.489085305583448,1.20112632983709,1.59928080183409,0.523400801969576,1.00543779344786,1.27597936665591
"1994/09/30",0.731225777772337,0.718950913577832,0.743814502943785,0.633012469543193,0.339063893052227,0.679588958632316,0.489085305583448,1.20112632983709,1.59928080183409,0.523400801969576,1.00543779344786
"1994/10/03",0.645277679126988,0.731225777772337,0.718950913577832,0.743814502943785,0.633012469543193,0.339063893052227,0.679588958632316,0.489085305583448,1.20112632983709,1.59928080183409,0.523400801969576
"1994/10/04",1.839677578395,0.645277679126988,0.731225777772337,0.718950913577832,0.743814502943785,0.633012469543193,0.339063893052227,0.679588958632316,0.489085305583448,1.20112632983709,1.59928080183409
"1994/10/05",1.17718868991377,1.839677578395,0.645277679126988,0.731225777772337,0.718950913577832,0.743814502943785,0.633012469543193,0.339063893052227,0.679588958632316,0.489085305583448,1.20112632983709
"1994/10/06",0.520612978899404,1.17718868991377,1.839677578395,0.645277679126988,0.731225777772337,0.718950913577832,0.743814502943785,0.633012469543193,0.339063893052227,0.679588958632316,0.489085305583448
"1994/10/07",0.779913288687784,0.520612978899404,1.17718868991377,1.839677578395,0.645277679126988,0.731225777772337,0.718950913577832,0.743814502943785,0.633012469543193,0.339063893052227,0.679588958632316
"1994/10/10",0.912072772345773,0.779913288687784,0.520612978899404,1.17718868991377,1.839677578395,0.645277679126988,0.731225777772337,0.718950913577832,0.743814502943785,0.633012469543193,0.339063893052227
"1994/10/11",1.57776031201529,0.912072772345773,0.779913288687784,0.520612978899404,1.17718868991377,1.839677578395,0.645277679126988,0.731225777772337,0.718950913577832,0.743814502943785,0.633012469543193
"1994/10/12",0.410097005103616,1.57776031201529,0.912072772345773,0.779913288687784,0.520612978899404,1.17718868991377,1.839677578395,0.645277679126988,0.731225777772337,0.718950913577832,0.743814502943785
"1994/10/13",1.22538311991631,0.410097005103616,1.57776031201529,0.912072772345773,0.779913288687784,0.520612978899404,1.17718868991377,1.839677578395,0.645277679126988,0.731225777772337,0.718950913577832
"1994/10/14",0.731056542565778,1.22538311991631,0.410097005103616,1.57776031201529,0.912072772345773,0.779913288687784,0.520612978899404,1.17718868991377,1.839677578395,0.645277679126988,0.731225777772337
"1994/10/17",0.366722769319594,0.731056542565778,1.22538311991631,0.410097005103616,1.57776031201529,0.912072772345773,0.779913288687784,0.520612978899404,1.17718868991377,1.839677578395,0.645277679126988
"1994/10/18",0.566402904674401,0.366722769319594,0.731056542565778,1.22538311991631,0.410097005103616,1.57776031201529,0.912072772345773,0.779913288687784,0.520612978899404,1.17718868991377,1.839677578395
"1994/10/19",1.16708379682633,0.566402904674401,0.366722769319594,0.731056542565778,1.22538311991631,0.410097005103616,1.57776031201529,0.912072772345773,0.779913288687784,0.520612978899404,1.17718868991377
"1994/10/20",1.0643813439712,1.16708379682633,0.566402904674401,0.366722769319594,0.731056542565778,1.22538311991631,0.410097005103616,1.57776031201529,0.912072772345773,0.779913288687784,0.520612978899404
"1994/10/21",0.614715408368216,1.0643813439712,1.16708379682633,0.566402904674401,0.366722769319594,0.731056542565778,1.22538311991631,0.410097005103616,1.57776031201529,0.912072772345773,0.779913288687784
"1994/10/24",1.20152171369678,0.614715408368216,1.0643813439712,1.16708379682633,0.566402904674401,0.366722769319594,0.731056542565778,1.22538311991631,0.410097005103616,1.57776031201529,0.912072772345773
"1994/10/25",0.801995660033494,1.20152171369678,0.614715408368216,1.0643813439712,1.16708379682633,0.566402904674401,0.366722769319594,0.731056542565778,1.22538311991631,0.410097005103616,1.57776031201529
"1994/10/26",0.551356075139964,0.801995660033494,1.20152171369678,0.614715408368216,1.0643813439712,1.16708379682633,0.566402904674401,0.366722769319594,0.731056542565778,1.22538311991631,0.410097005103616
"1994/10/27",0.695773479486395,0.551356075139964,0.801995660033494,1.20152171369678,0.614715408368216,1.0643813439712,1.16708379682633,0.566402904674401,0.366722769319594,0.731056542565778,1.22538311991631
"1994/10/28",1.69867451098149,0.695773479486395,0.551356075139964,0.801995660033494,1.20152171369678,0.614715408368216,1.0643813439712,1.16708379682633,0.566402904674401,0.366722769319594,0.731056542565778
"1994/10/31",0.508939977640122,1.69867451098149,0.695773479486395,0.551356075139964,0.801995660033494,1.20152171369678,0.614715408368216,1.0643813439712,1.16708379682633,0.566402904674401,0.366722769319594
"1994/11/01",0.983090159811351,0.508939977640122,1.69867451098149,0.695773479486395,0.551356075139964,0.801995660033494,1.20152171369678,0.614715408368216,1.0643813439712,1.16708379682633,0.566402904674401
"1994/11/02",0.973042006888836,0.983090159811351,0.508939977640122,1.69867451098149,0.695773479486395,0.551356075139964,0.801995660033494,1.20152171369678,0.614715408368216,1.0643813439712,1.16708379682633
"1994/11/03",0.479129238691556,0.973042006888836,0.983090159811351,0.508939977640122,1.69867451098149,0.695773479486395,0.551356075139964,0.801995660033494,1.20152171369678,0.614715408368216,1.0643813439712
"1994/11/04",1.50288371612897,0.479129238691556,0.973042006888836,0.983090159811351,0.508939977640122,1.69867451098149,0.695773479486395,0.551356075139964,0.801995660033494,1.20152171369678,0.614715408368216
"1994/11/07",0.499562584480806,1.50288371612897,0.479129238691556,0.973042006888836,0.983090159811351,0.508939977640122,1.69867451098149,0.695773479486395,0.551356075139964,0.801995660033494,1.20152171369678
"1994/11/08",0.960667846211738,0.499562584480806,1.50288371612897,0.479129238691556,0.973042006888836,0.983090159811351,0.508939977640122,1.69867451098149,0.695773479486395,0.551356075139964,0.801995660033494
"1994/11/09",1.39062690889826,0.960667846211738,0.499562584480806,1.50288371612897,0.479129238691556,0.973042006888836,0.983090159811351,0.508939977640122,1.69867451098149,0.695773479486395,0.551356075139964
"1994/11/10",0.871698553323697,1.39062690889826,0.960667846211738,0.499562584480806,1.50288371612897,0.479129238691556,0.973042006888836,0.983090159811351,0.508939977640122,1.69867451098149,0.695773479486395
"1994/11/11",0.587716119934978,0.871698553323697,1.39062690889826,0.960667846211738,0.499562584480806,1.50288371612897,0.479129238691556,0.973042006888836,0.983090159811351,0.508939977640122,1.69867451098149
"1994/11/14",0.848558326353466,0.587716119934978,0.871698553323697,1.39062690889826,0.960667846211738,0.499562584480806,1.50288371612897,0.479129238691556,0.973042006888836,0.983090159811351,0.508939977640122
